date,fishing
2015-02-20,84
2015-02-21,62
2015-02-22,98
2015-02-23,125
2015-02-24,80
2015-02-25,90
2015-02-26,80
2015-02-27,105
2015-02-28,98
2015-03-01,115
2015-03-02,94
2015-03-03,120
2015-03-04,111
2015-03-05,100
2015-03-06,66
2015-03-07,82
2015-03-08,94
2015-03-09,84
2015-03-10,73
2015-03-11,75
2015-03-12,105
2015-03-13,113
2015-03-14,118
2015-03-15,115
2015-03-16,158
2015-03-17,122
2015-03-18,145
2015-03-19,128
2015-03-20,150
2015-03-21,111
2015-03-22,113
2015-03-23,86
2015-03-24,106
2015-03-25,70
2015-03-26,86
2015-03-27,69
2015-03-28,70
2015-03-29,40
2015-03-30,44
2015-03-31,91
2015-04-01,115
2015-04-02,109
2015-04-03,83
2015-04-04,76
2015-04-05,72
2015-04-06,59
2015-04-07,40
2015-04-08,71
2015-04-09,83
2015-04-10,78
2015-04-11,75
2015-04-12,69
2015-04-13,84
2015-04-14,92
2015-04-15,108
2015-04-16,108
2015-04-17,105
2015-04-18,71
2015-04-19,71
2015-04-20,80
2015-04-21,128
2015-04-22,112
2015-04-23,97
2015-04-24,81
2015-04-25,86
2015-04-26,85
2015-04-27,92
2015-04-28,91
2015-04-29,138
2015-04-30,144
2015-05-01,154
2015-05-02,127
2015-05-03,156
2015-05-04,136
2015-05-05,125
2015-05-06,134
2015-05-07,125
2015-05-08,138
2015-05-09,157
2015-05-10,131
2015-05-11,122
2015-05-12,87
2015-05-13,105
2015-05-14,129
2015-05-15,129
2015-05-16,210
2015-05-17,166
2015-05-18,169
2015-05-19,217
2015-05-20,186
2015-05-21,159
2015-05-22,179
2015-05-23,134
2015-05-24,135
2015-05-25,141
2015-05-26,144
2015-05-27,148
2015-05-28,168
2015-05-29,210
2015-05-30,212
2015-05-31,122
2015-06-01,174
2015-06-02,171
2015-06-03,191
2015-06-04,137
2015-06-05,124
2015-06-06,129
2015-06-07,137
2015-06-08,83
2015-06-09,159
2015-06-10,124
2015-06-11,98
2015-06-12,154
2015-06-13,131
2015-06-14,140
2015-06-15,180
2015-06-16,236
2015-06-17,239
2015-06-18,236
2015-06-19,271
2015-06-20,225
2015-06-21,247
2015-06-22,285
2015-06-23,224
2015-06-24,246
2015-06-25,197
2015-06-26,214
2015-06-27,237
2015-06-28,205
2015-06-29,189
2015-06-30,208
2015-07-01,157
2015-07-02,179
2015-07-03,171
2015-07-04,227
2015-07-05,216
2015-07-06,170
2015-07-07,174
2015-07-08,170
2015-07-09,183
2015-07-10,215
2015-07-11,239
2015-07-12,281
2015-07-13,207
2015-07-14,197
2015-07-15,162
2015-07-16,199
2015-07-17,215
2015-07-18,183
2015-07-19,225
2015-07-20,263
2015-07-21,228
2015-07-22,205
2015-07-23,291
2015-07-24,246
2015-07-25,284
2015-07-26,232
2015-07-27,343
2015-07-28,276
2015-07-29,222
2015-07-30,305
2015-07-31,262
2015-08-01,262
2015-08-02,185
2015-08-03,192
2015-08-04,178
2015-08-05,248
2015-08-06,220
2015-08-07,243
2015-08-08,202
2015-08-09,235
2015-08-10,227
2015-08-11,193
2015-08-12,150
2015-08-13,158
2015-08-14,213
2015-08-15,226
2015-08-16,224
2015-08-17,186
2015-08-18,142
2015-08-19,191
2015-08-20,193
2015-08-21,219
2015-08-22,208
2015-08-23,222
2015-08-24,258
2015-08-25,285
2015-08-26,269
2015-08-27,270
2015-08-28,296
2015-08-29,297
2015-08-30,305
2015-08-31,275
2015-09-01,286
2015-09-02,269
2015-09-03,218
2015-09-04,219
2015-09-05,211
2015-09-06,246
2015-09-07,205
2015-09-08,213
2015-09-09,188
2015-09-10,307
2015-09-11,242
2015-09-12,245
2015-09-13,256
2015-09-14,239
2015-09-15,234
2015-09-16,286
2015-09-17,305
2015-09-18,223
2015-09-19,241
2015-09-20,190
2015-09-21,270
2015-09-22,244
2015-09-23,222
2015-09-24,246
2015-09-25,348
2015-09-26,335
2015-09-27,340
2015-09-28,268
2015-09-29,285
2015-09-30,236
2015-10-01,292
2015-10-02,273
