date,fishing
2014-08-14,7227
2014-08-15,4747
2014-08-16,3358
2014-08-17,3211
2014-08-18,7881
2014-08-19,8305
2014-08-20,8667
2014-08-21,9173
2014-08-22,7901
2014-08-23,3962
2014-08-24,3779
2014-08-25,8268
2014-08-26,9510
2014-08-27,9064
2014-08-28,8979
2014-08-29,7338
2014-08-30,3609
2014-08-31,3896
2014-09-01,8901
2014-09-02,10070
2014-09-03,9181
2014-09-04,9114
2014-09-05,7864
2014-09-06,4188
2014-09-07,4017
2014-09-08,7883
2014-09-09,9480
2014-09-10,9673
2014-09-11,8452
2014-09-12,7285
2014-09-13,3843
2014-09-14,4009
2014-09-15,7948
2014-09-16,9004
2014-09-17,8737
2014-09-18,8173
2014-09-19,7330
2014-09-20,3970
2014-09-21,3531
2014-09-22,6432
2014-09-23,6953
2014-09-24,6808
2014-09-25,7610
2014-09-26,6625
2014-09-27,3664
2014-09-28,3529
2014-09-29,7176
2014-09-30,8091
2014-10-01,7607
2014-10-02,7571
2014-10-03,7007
2014-10-04,3289
2014-10-05,3332
2014-10-06,7354
2014-10-07,8395
2014-10-08,8527
2014-10-09,7714
2014-10-10,6841
2014-10-11,3072
2014-10-12,3412
2014-10-13,7107
2014-10-14,7785
2014-10-15,7246
2014-10-16,7585
2014-10-17,6416
2014-10-18,3407
2014-10-19,3270
2014-10-20,8182
2014-10-21,8587
2014-10-22,7718
2014-10-23,9134
2014-10-24,8495
2014-10-25,3365
2014-10-26,3316
2014-10-27,8178
2014-10-28,8776
2014-10-29,8949
2014-10-30,8203
2014-10-31,5477
2014-11-01,3532
2014-11-02,3119
2014-11-03,5541
2014-11-04,4982
2014-11-05,6824
2014-11-06,6880
2014-11-07,6100
2014-11-08,3292
2014-11-09,3308
2014-11-10,6857
2014-11-11,6858
2014-11-12,7220
2014-11-13,7002
2014-11-14,6054
2014-11-15,3120
2014-11-16,3184
2014-11-17,6909
2014-11-18,7396
2014-11-19,7707
2014-11-20,7839
2014-11-21,6717
2014-11-22,3064
2014-11-23,2961
2014-11-24,7000
2014-11-25,7665
2014-11-26,7323
2014-11-27,6636
2014-11-28,4777
2014-11-29,2828
2014-11-30,2843
2014-12-01,6591
2014-12-02,7040
2014-12-03,7500
2014-12-04,7441
2014-12-05,4602
2014-12-06,2916
2014-12-07,2978
2014-12-08,4961
2014-12-09,6683
2014-12-10,7299
2014-12-11,7432
2014-12-12,6094
2014-12-13,3006
2014-12-14,2505
2014-12-15,6602
2014-12-16,7231
2014-12-17,7317
2014-12-18,7672
2014-12-19,6851
2014-12-20,2506
2014-12-21,2233
2014-12-22,5397
2014-12-23,5549
2014-12-24,2190
2014-12-25,2005
2014-12-26,3906
2014-12-27,2142
2014-12-28,2222
2014-12-29,4968
2014-12-30,4990
2014-12-31,2215
2015-01-01,2056
2015-01-02,5025
2015-01-03,2589
2015-01-04,2662
2015-01-05,5154
2015-01-06,3799
2015-01-07,7059
2015-01-08,7412
2015-01-09,6784
2015-01-10,2875
2015-01-11,2852
2015-01-12,7234
2015-01-13,7127
2015-01-14,7537
2015-01-15,5612
2015-01-16,5239
2015-01-17,2500
2015-01-18,2567
2015-01-19,5924
2015-01-20,6305
2015-01-21,5878
2015-01-22,6125
2015-01-23,5704
2015-01-24,2544
2015-01-25,2527
2015-01-26,7321
2015-01-27,7997
2015-01-28,7883
2015-01-29,6531
2015-01-30,3436
2015-01-31,2625
2015-02-01,2452
2015-02-02,5515
2015-02-03,5717
2015-02-04,5339
2015-02-05,6107
2015-02-06,5363
2015-02-07,2632
2015-02-08,2765
2015-02-09,5549
2015-02-10,6776
2015-02-11,6721
2015-02-12,6406
2015-02-13,5573
2015-02-14,2416
2015-02-15,2415
2015-02-16,6013
2015-02-17,5333
2015-02-18,5391
2015-02-19,5933
2015-02-20,5443
2015-02-21,2458
2015-02-22,2343
2015-02-23,5188
2015-02-24,4435
2015-02-25,6186
2015-02-26,6611
2015-02-27,5161
2015-02-28,2875
2015-03-01,3052
2015-03-02,7620
2015-03-03,8365
2015-03-04,7759
2015-03-05,6912
2015-03-06,6646
2015-03-07,3424
2015-03-08,3507
2015-03-09,8956
2015-03-10,9780
2015-03-11,9494
