date,fishing
2015-12-24,47
2015-12-25,44
2015-12-26,49
2015-12-27,56
2015-12-28,45
2015-12-29,24
2015-12-30,30
2015-12-31,22
2016-01-01,24
2016-01-02,21
2016-01-03,17
2016-01-04,24
2016-01-05,11
2016-01-06,32
2016-01-07,22
2016-01-08,35
2016-01-09,45
2016-01-10,61
2016-01-11,32
2016-01-12,35
2016-01-13,39
2016-01-14,33
2016-01-15,40
2016-01-16,20
2016-01-17,20
2016-01-18,16
2016-01-19,25
2016-01-20,38
2016-01-21,48
2016-01-22,32
2016-01-23,16
2016-01-24,26
2016-01-25,28
2016-01-26,24
2016-01-27,38
2016-01-28,30
2016-01-29,30
2016-01-30,66
2016-01-31,46
2016-02-01,33
2016-02-02,39
2016-02-03,32
2016-02-04,0
2016-02-05,13
2016-02-06,23
2016-02-07,19
2016-02-08,15
2016-02-09,25
2016-02-10,11
2016-02-11,2
2016-02-12,19
2016-02-13,22
2016-02-14,10
2016-02-15,31
2016-02-16,51
2016-02-17,16
2016-02-18,16
2016-02-19,25
2016-02-20,48
2016-02-21,60
2016-02-22,55
2016-02-23,22
2016-02-24,37
2016-02-25,30
2016-02-26,38
2016-02-27,46
2016-02-28,45
2016-02-29,30
2016-03-01,15
2016-03-02,21
2016-03-03,30
2016-03-04,21
2016-03-05,27
2016-03-06,50
2016-03-07,50
2016-03-08,49
2016-03-09,47
2016-03-10,43
2016-03-11,30
2016-03-12,7
2016-03-13,35
2016-03-14,45
2016-03-15,57
2016-03-16,8
2016-03-17,39
2016-03-18,48
2016-03-19,29
2016-03-20,31
2016-03-21,35
2016-03-22,32
2016-03-23,27
2016-03-24,30
2016-03-25,34
2016-03-26,10
2016-03-27,16
2016-03-28,8
2016-03-29,5
2016-03-30,0
2016-03-31,24
2016-04-01,17
2016-04-02,13
2016-04-03,27
2016-04-04,16
2016-04-05,16
2016-04-06,16
2016-04-07,18
2016-04-08,15
2016-04-09,19
2016-04-10,33
2016-04-11,34
2016-04-12,15
2016-04-13,4
2016-04-14,6
2016-04-15,10
2016-04-16,12
2016-04-17,19
2016-04-18,17
2016-04-19,20
2016-04-20,0
2016-04-21,31
2016-04-22,44
2016-04-23,35
2016-04-24,44
2016-04-25,41
2016-04-26,33
2016-04-27,42
2016-04-28,50
2016-04-29,32
2016-04-30,23
2016-05-01,43
2016-05-02,31
2016-05-03,30
2016-05-04,0
2016-05-05,0
2016-05-06,2
2016-05-07,0
2016-05-08,2
2016-05-09,19
