date,fishing
2014-08-22,2738
2014-08-23,2954
2014-08-24,3194
2014-08-25,2933
2014-08-26,3255
2014-08-27,2951
2014-08-28,3101
2014-08-29,3333
2014-08-30,3218
2014-08-31,3406
2014-09-01,3178
2014-09-02,3071
2014-09-03,3438
2014-09-04,3054
2014-09-05,3069
2014-09-06,3378
2014-09-07,3216
2014-09-08,3102
2014-09-09,2781
2014-09-10,2762
2014-09-11,2903
2014-09-12,2805
2014-09-13,2845
2014-09-14,2804
2014-09-15,2700
2014-09-16,3011
2014-09-17,2920
2014-09-18,3008
2014-09-19,2871
2014-09-20,2781
2014-09-21,3116
2014-09-22,2883
2014-09-23,2999
2014-09-24,3016
2014-09-25,2825
2014-09-26,3117
2014-09-27,2877
2014-09-28,2878
2014-09-29,3128
2014-09-30,2986
2014-10-01,3218
2014-10-02,2897
2014-10-03,2865
2014-10-04,2959
2014-10-05,2781
2014-10-06,2838
2014-10-07,2825
2014-10-08,2996
2014-10-09,3018
2014-10-10,2660
2014-10-11,2969
2014-10-12,2897
2014-10-13,2943
2014-10-14,3008
2014-10-15,2978
2014-10-16,3282
2014-10-17,3302
2014-10-18,3197
2014-10-19,3395
2014-10-20,3061
2014-10-21,3236
2014-10-22,3132
2014-10-23,3401
2014-10-24,3566
2014-10-25,3107
2014-10-26,3218
2014-10-27,2791
2014-10-28,2611
2014-10-29,2739
2014-10-30,2616
2014-10-31,2866
2014-11-01,2742
2014-11-02,2705
2014-11-03,2670
2014-11-04,2549
2014-11-05,2823
2014-11-06,2672
2014-11-07,2528
2014-11-08,2558
2014-11-09,2455
2014-11-10,3053
2014-11-11,2870
2014-11-12,2931
2014-11-13,2630
2014-11-14,2397
2014-11-15,2648
2014-11-16,3014
2014-11-17,2986
2014-11-18,2912
2014-11-19,2872
2014-11-20,3097
2014-11-21,3049
2014-11-22,3178
2014-11-23,3006
2014-11-24,3140
2014-11-25,3042
2014-11-26,2821
2014-11-27,2942
2014-11-28,3154
2014-11-29,3144
2014-11-30,2979
2014-12-01,2908
2014-12-02,2777
2014-12-03,2380
2014-12-04,2726
2014-12-05,2560
2014-12-06,2474
2014-12-07,2492
2014-12-08,2646
2014-12-09,2736
2014-12-10,2688
2014-12-11,2593
2014-12-12,2159
2014-12-13,2538
2014-12-14,2406
2014-12-15,2501
2014-12-16,2338
2014-12-17,2149
2014-12-18,2348
2014-12-19,2339
2014-12-20,2315
2014-12-21,1949
2014-12-22,2095
2014-12-23,1970
2014-12-24,2168
2014-12-25,2140
2014-12-26,2136
2014-12-27,2194
2014-12-28,2020
2014-12-29,1889
2014-12-30,1644
2014-12-31,1458
2015-01-01,1746
2015-01-02,2117
2015-01-03,2124
2015-01-04,2418
2015-01-05,2630
2015-01-06,2526
2015-01-07,2466
2015-01-08,2617
2015-01-09,2852
2015-01-10,3045
2015-01-11,2830
2015-01-12,2917
2015-01-13,2717
2015-01-14,2757
2015-01-15,2445
2015-01-16,3101
2015-01-17,2875
2015-01-18,3115
2015-01-19,2979
2015-01-20,3102
2015-01-21,3019
2015-01-22,2950
2015-01-23,2828
2015-01-24,2863
2015-01-25,3133
2015-01-26,3008
2015-01-27,2930
2015-01-28,2778
2015-01-29,3014
2015-01-30,2947
2015-01-31,2977
2015-02-01,2845
2015-02-02,3053
2015-02-03,2934
2015-02-04,3036
2015-02-05,3331
2015-02-06,3075
2015-02-07,3210
2015-02-08,3331
2015-02-09,3330
2015-02-10,3233
2015-02-11,3221
2015-02-12,3220
2015-02-13,3249
2015-02-14,3282
2015-02-15,3479
2015-02-16,3573
2015-02-17,3523
2015-02-18,3513
2015-02-19,3513
2015-02-20,3633
2015-02-21,3605
2015-02-22,3916
2015-02-23,3602
2015-02-24,3570
2015-02-25,3348
2015-02-26,3413
2015-02-27,3287
2015-02-28,3381
2015-03-01,3459
2015-03-02,3423
2015-03-03,3760
2015-03-04,3171
2015-03-05,3517
2015-03-06,3288
2015-03-07,3277
2015-03-08,3022
2015-03-09,2843
2015-03-10,2651
2015-03-11,2695
2015-03-12,2585
2015-03-13,2609
2015-03-14,2875
2015-03-15,3044
2015-03-16,2938
2015-03-17,3380
2015-03-18,3349
2015-03-19,3269
2015-03-20,3457
2015-03-21,3371
2015-03-22,3354
2015-03-23,3340
2015-03-24,3325
2015-03-25,3151
2015-03-26,3260
2015-03-27,3201
2015-03-28,3313
2015-03-29,3452
2015-03-30,3406
2015-03-31,3505
2015-04-01,3553
2015-04-02,3318
2015-04-03,3323
2015-04-04,3196
2015-04-05,3343
2015-04-06,3426
2015-04-07,3277
2015-04-08,3207
2015-04-09,3426
2015-04-10,3330
2015-04-11,3688
2015-04-12,3716
2015-04-13,3732
2015-04-14,3489
2015-04-15,3685
2015-04-16,3815
2015-04-17,3529
2015-04-18,3800
2015-04-19,4064
2015-04-20,3527
2015-04-21,3397
2015-04-22,3242
2015-04-23,3175
2015-04-24,3160
2015-04-25,3491
2015-04-26,3406
2015-04-27,3346
2015-04-28,3132
2015-04-29,3296
2015-04-30,3098
2015-05-01,3033
2015-05-02,3292
2015-05-03,3224
2015-05-04,3044
2015-05-05,3024
2015-05-06,2808
2015-05-07,2637
2015-05-08,2783
2015-05-09,3023
2015-05-10,2798
2015-05-11,2695
2015-05-12,2617
2015-05-13,2432
2015-05-14,2516
2015-05-15,2642
2015-05-16,2690
2015-05-17,2780
2015-05-18,2920
2015-05-19,2895
2015-05-20,3104
2015-05-21,2969
2015-05-22,2991
2015-05-23,2558
2015-05-24,2876
2015-05-25,2720
2015-05-26,2678
2015-05-27,2530
2015-05-28,2678
2015-05-29,2815
2015-05-30,2947
2015-05-31,3139
2015-06-01,2963
2015-06-02,3093
2015-06-03,3075
2015-06-04,3102
2015-06-05,3103
2015-06-06,3298
2015-06-07,3317
2015-06-08,2930
2015-06-09,3044
2015-06-10,2967
2015-06-11,2607
2015-06-12,3161
2015-06-13,2841
2015-06-14,2895
2015-06-15,3057
2015-06-16,2698
2015-06-17,2660
2015-06-18,2874
2015-06-19,3206
2015-06-20,2911
2015-06-21,3377
2015-06-22,3296
2015-06-23,3353
2015-06-24,3275
2015-06-25,3334
2015-06-26,3246
2015-06-27,3262
2015-06-28,3371
2015-06-29,3282
2015-06-30,3352
2015-07-01,3362
2015-07-02,3230
2015-07-03,3302
2015-07-04,3164
2015-07-05,3245
2015-07-06,3306
2015-07-07,3318
2015-07-08,3155
2015-07-09,2844
2015-07-10,3142
2015-07-11,3008
2015-07-12,3073
2015-07-13,2796
2015-07-14,2916
2015-07-15,3010
2015-07-16,2610
2015-07-17,3094
2015-07-18,3227
2015-07-19,3097
2015-07-20,3474
2015-07-21,3610
2015-07-22,3142
2015-07-23,3297
2015-07-24,3317
2015-07-25,3154
2015-07-26,3261
2015-07-27,3277
2015-07-28,2972
2015-07-29,3001
2015-07-30,2995
2015-07-31,2963
2015-08-01,3280
2015-08-02,3156
2015-08-03,3012
2015-08-04,2714
2015-08-05,2641
2015-08-06,2813
2015-08-07,2977
2015-08-08,2864
2015-08-09,2840
2015-08-10,2938
2015-08-11,2806
2015-08-12,3017
2015-08-13,3231
2015-08-14,3050
2015-08-15,3307
2015-08-16,3221
2015-08-17,3036
2015-08-18,3060
2015-08-19,3006
2015-08-20,2631
2015-08-21,2770
2015-08-22,2884
2015-08-23,2686
2015-08-24,2848
2015-08-25,2993
2015-08-26,3045
2015-08-27,2845
2015-08-28,3212
2015-08-29,3111
2015-08-30,3059
2015-08-31,3377
2015-09-01,3123
2015-09-02,3099
2015-09-03,3074
2015-09-04,3296
2015-09-05,3468
2015-09-06,3242
2015-09-07,3182
2015-09-08,3088
2015-09-09,2829
2015-09-10,3465
2015-09-11,3018
2015-09-12,2919
2015-09-13,3063
2015-09-14,3163
2015-09-15,3134
2015-09-16,3121
2015-09-17,3153
2015-09-18,3093
2015-09-19,3066
2015-09-20,3355
2015-09-21,3178
2015-09-22,3313
2015-09-23,3250
2015-09-24,3122
2015-09-25,3246
2015-09-26,3130
2015-09-27,3407
2015-09-28,3361
2015-09-29,3084
