date,fishing
2014-08-03,46
2014-08-04,32
2014-08-05,40
2014-08-06,46
2014-08-07,41
2014-08-08,22
2014-08-09,9
2014-08-10,24
2014-08-11,12
2014-08-12,3
2014-08-13,11
2014-08-14,0
2014-08-15,17
2014-08-16,21
2014-08-17,23
2014-08-18,23
2014-08-19,18
2014-08-20,15
2014-08-21,9
2014-08-22,15
2014-08-23,13
2014-08-24,20
2014-08-25,17
2014-08-26,21
2014-08-27,17
2014-08-28,23
2014-08-29,29
2014-08-30,26
2014-08-31,31
2014-09-01,23
2014-09-02,16
2014-09-03,2
2014-09-04,12
2014-09-05,32
2014-09-06,32
2014-09-07,50
2014-09-08,35
2014-09-09,35
2014-09-10,40
2014-09-11,27
2014-09-12,34
2014-09-13,5
2014-09-14,38
2014-09-15,40
2014-09-16,18
2014-09-17,23
2014-09-18,26
2014-09-19,29
2014-09-20,27
2014-09-21,20
2014-09-22,18
2014-09-23,39
2014-09-24,29
2014-09-25,17
2014-09-26,17
2014-09-27,46
2014-09-28,35
2014-09-29,24
2014-09-30,26
2014-10-01,19
2014-10-02,41
2014-10-03,9
2014-10-04,14
2014-10-05,22
2014-10-06,20
2014-10-07,36
2014-10-08,43
2014-10-09,19
2014-10-10,26
2014-10-11,30
2014-10-12,43
2014-10-13,58
2014-10-14,48
2014-10-15,59
2014-10-16,29
2014-10-17,45
2014-10-18,35
2014-10-19,47
2014-10-20,29
2014-10-21,34
2014-10-22,25
2014-10-23,44
2014-10-24,24
2014-10-25,11
2014-10-26,20
2014-10-27,36
2014-10-28,31
2014-10-29,41
2014-10-30,44
2014-10-31,35
2014-11-01,28
2014-11-02,47
2014-11-03,45
2014-11-04,25
2014-11-05,7
2014-11-06,10
2014-11-07,8
2014-11-08,6
2014-11-09,18
2014-11-10,31
2014-11-11,49
2014-11-12,44
2014-11-13,3
2014-11-14,10
2014-11-15,15
2014-11-16,27
2014-11-17,50
2014-11-18,50
2014-11-19,42
2014-11-20,37
2014-11-21,26
2014-11-22,28
2014-11-23,27
2014-11-24,20
2014-11-25,22
2014-11-26,22
2014-11-27,23
2014-11-28,0
2014-11-29,0
2014-11-30,3
2014-12-01,13
2014-12-02,3
2014-12-03,22
2014-12-04,12
